low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
6586.43,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6993.194285714286,7017.313,7036.0199999999995,7072.2525
6589.835,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6993.194285714286,7016.434444444444,7036.0199999999995,7072.2525
6599.446666666667,6687.346666666666,6722.07125,6757.616,6792.675,6897.865,6993.194285714286,7016.434444444444,7035.848,7072.2525
6598.945,6687.346666666666,6722.07125,6757.616,6792.675,6897.865,6989.378,7013.407,7035.848,7072.2525
6601.864,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6989.378,7013.016666666666,7035.848,7072.2525
6599.831666666667,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6989.378,7014.3,7035.848,7072.2525
6602.0542857142855,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6991.6016666666665,7016.255,7035.848,7072.2525
6591.695,6620.5725,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6991.6016666666665,7027.445,7067.808
6602.0542857142855,6641.945,6692.21,6726.335,6759.472222222223,6792.675,6897.865,7000.64,7034.482727272727,7072.2525
6602.0542857142855,6643.843333333333,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6987.0225,7028.950666666667,7072.2525
6602.0542857142855,6643.4625,6687.346666666666,6724.164444444445,6759.472222222223,6792.675,6897.865,7003.2471428571425,7034.482727272727,7072.2525
6602.0542857142855,6646.954,6692.21,6726.335,6759.472222222223,6792.675,6897.865,7001.591666666667,7034.482727272727,7072.2525
6602.0542857142855,6648.046666666667,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6989.26,7030.788461538462,7072.2525
6602.0542857142855,6649.385714285714,6692.21,6726.335,6759.472222222223,6792.675,6897.865,7001.591666666667,7036.658888888889,7072.2525
6602.0542857142855,6651.03625,6692.21,6726.335,6759.472222222223,6792.675,6897.865,7001.591666666667,7037.35625,7072.2525
6602.0542857142855,6650.971111111111,6692.21,6726.335,6759.472222222223,6792.675,6897.865,6989.26,7032.812,7072.2525
6602.0542857142855,6649.219,6692.21,6726.335,6759.472222222223,6792.675,6897.865,7000.4525,7037.35625,7072.2525
6602.0542857142855,6649.238181818182,6692.21,6726.335,6759.472222222223,6792.675,6897.865,7006.493333333334,7037.35625,7072.2525
6591.695,6623.148,6654.285,6692.21,6726.335,6759.472222222223,6792.675,6897.865,7032.812,7072.2525
6591.695,6623.148,6654.285,6690.826,6726.335,6759.472222222223,6792.675,6897.865,7034.854444444444,7072.2525
6591.695,6623.148,6655.092727272728,6690.826,6726.335,6759.472222222223,6792.675,6897.865,7037.35625,7072.2525
6591.695,6623.148,6655.092727272728,6690.406666666667,6726.335,6759.472222222223,6792.675,6897.865,7037.215714285714,7072.2525
6591.695,6623.148,6655.092727272728,6685.966666666667,6722.07125,6757.616,6792.675,6897.865,7038.1449999999995,7072.2525
6591.695,6623.148,6655.092727272728,6689.945,6726.335,6759.472222222223,6792.675,6897.865,7039.4839999999995,7072.2525
6591.695,6623.148,6655.092727272728,6687.5371428571425,6721.6900000000005,6757.616,6792.675,6897.865,7041.15,7072.2525
6591.695,6623.148,6655.092727272728,6691.293333333333,6725.4800000000005,6759.472222222223,6792.675,6897.865,7043.223333333333,7072.2525
6591.695,6623.148,6655.092727272728,6691.41,6725.4800000000005,6759.472222222223,6792.675,6897.865,7044.799999999999,7072.2525
6591.695,6623.148,6655.092727272728,6688.25,6721.6900000000005,6757.616,6792.675,6897.865,7039.57,7072.2525
6591.695,6623.148,6655.092727272728,6688.605454545454,6721.6900000000005,6757.616,6792.675,6897.865,7039.57,7075.8
6591.695,6623.148,6655.092727272728,6687.258,6711.838571428571,6732.62,6759.472222222223,6792.675,6897.865,7059.996666666667
6591.695,6623.148,6655.092727272728,6687.920909090909,6711.838571428571,6732.62,6759.472222222223,6792.675,6897.865,7055.225
6591.695,6623.148,6655.092727272728,6687.564166666667,6711.838571428571,6732.62,6759.472222222223,6792.675,6897.865,7039.57
6591.695,6615.866666666667,6645.08625,6662.694,6687.44,6711.838571428571,6732.62,6759.472222222223,6792.675,6897.865
6591.695,6615.866666666667,6643.882857142857,6661.163333333334,6687.44,6713.464444444445,6734.8275,6759.472222222223,6792.675,6886.1
6591.695,6615.866666666667,6636.82,6656.37,6683.0175,6695.776666666667,6714.8875,6735.822,6759.472222222223,6792.675
6591.695,6615.866666666667,6645.08625,6662.694,6683.0175,6695.776666666667,6715.247142857143,6735.718333333333,6759.472222222223,6792.675
6591.695,6615.866666666667,6643.882857142857,6661.163333333334,6683.0175,6695.776666666667,6715.247142857143,6735.96,6757.805,6785.2525000000005
6591.695,6615.866666666667,6643.882857142857,6661.163333333334,6683.0175,6695.776666666667,6715.247142857143,6736.85125,6757.805,6779.826666666667
6591.695,6615.866666666667,6645.08625,6662.694,6683.0175,6695.776666666667,6715.247142857143,6737.002222222222,6758.925714285714,6779.826666666667
6591.695,6615.866666666667,6636.82,6654.925555555556,6680.65,6694.71,6715.247142857143,6737.002222222222,6758.955,6777.96
6591.695,6615.866666666667,6636.82,6654.925555555556,6680.65,6694.71,6715.247142857143,6736.723,6758.534285714286,6777.96
6591.695,6615.866666666667,6636.82,6650.046,6662.694,6683.0175,6695.776666666667,6715.247142857143,6737.164545454545,6760.31875
6591.695,6615.866666666667,6636.82,6650.046,6662.694,6683.0175,6695.776666666667,6715.247142857143,6737.76,6760.371428571429
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6683.354285714286,6695.776666666667,6715.247142857143,6737.196153846154,6760.371428571429
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6683.354285714286,6695.642,6715.247142857143,6737.196153846154,6758.99375
6591.695,6615.866666666667,6636.82,6651.275,6666.25,6688.831111111112,6705.55,6718.432,6737.354285714286,6758.99375
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6685.39625,6701.6320000000005,6718.4775,6737.354285714286,6758.8533333333335
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6683.091666666667,6695.642,6714.746666666667,6737.399285714286,6758.8533333333335
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6685.39625,6701.6320000000005,6718.4775,6736.94,6759.4075
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6683.091666666667,6695.642,6714.746666666667,6736.495,6757.492857142857
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6683.17,6695.642,6714.746666666667,6736.495,6756.4766666666665
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6683.17,6695.642,6715.574285714286,6736.791333333334,6756.4766666666665
6591.695,6615.866666666667,6634.07,6648.758333333333,6662.694,6683.17,6695.642,6717.036666666667,6737.235625,6756.4766666666665
6591.695,6615.866666666667,6636.82,6650.046,6662.694,6683.17,6695.642,6715.686000000001,6737.235625,6757.44
6591.695,6615.866666666667,6636.82,6650.046,6662.694,6683.17,6695.642,6715.686000000001,6737.235625,6759.504285714285
6591.695,6615.866666666667,6645.08625,6662.694,6683.17,6695.642,6715.686000000001,6733.641111111111,6743.974444444444,6765.354
6591.695,6615.866666666667,6634.07,6648.758333333333,6664.778333333334,6688.312,6713.418333333333,6737.235625,6757.365,6775.59
6591.695,6615.866666666667,6645.08625,6662.694,6683.17,6695.642,6715.686000000001,6736.990666666667,6757.365,6779.0375
6591.695,6615.866666666667,6643.882857142857,6661.163333333334,6683.17,6697.663333333334,6725.051428571429,6740.2125,6760.036666666667,6781.1359999999995
6591.695,6615.866666666667,6643.882857142857,6661.163333333334,6687.12,6712.71,6737.875333333333,6765.354,6786.34,6823.5
6593.45,6615.866666666667,6636.82,6656.37,6687.12,6712.71,6737.055714285714,6757.365,6781.1359999999995,6822.175
6593.555,6615.866666666667,6645.08625,6662.694,6687.12,6712.71,6737.875333333333,6765.354,6786.34,6826.036666666667
6593.555,6614.465,6645.08625,6664.778333333334,6689.563636363637,6715.3675,6737.055714285714,6757.365,6781.1359999999995,6828.7075
6589.67,6614.465,6636.82,6656.37,6687.12,6712.71,6737.055714285714,6757.365,6781.1359999999995,6830.916
6589.67,6615.39,6645.08625,6664.778333333334,6688.312,6712.71,6737.055714285714,6757.365,6781.1359999999995,6833.93
6627.843333333333,6648.758333333333,6664.778333333334,6689.563636363637,6715.3675,6737.055714285714,6757.365,6781.1359999999995,6822.175,6842.578
6645.08625,6662.694,6683.17,6697.663333333334,6717.900000000001,6737.055714285714,6757.365,6781.1359999999995,6830.916,6854.56
6646.571428571428,6662.694,6683.17,6697.663333333334,6725.051428571429,6740.5881818181815,6760.036666666667,6781.1359999999995,6830.916,6853.95
6646.133333333333,6662.694,6683.17,6695.642,6715.3675,6737.875333333333,6765.354,6786.34,6830.916,6854.506
6645.832,6664.778333333334,6689.563636363637,6715.3675,6737.055714285714,6757.365,6781.1359999999995,6830.916,6854.506,6884.05
6648.852,6666.25,6689.563636363637,6715.3675,6737.875333333333,6765.354,6786.34,6830.916,6854.506,6879.6900000000005
6648.852,6667.5825,6688.312,6712.71,6737.055714285714,6757.365,6781.1359999999995,6830.916,6855.965,6879.6900000000005
6647.6875,6670.098,6690.504,6715.3675,6737.055714285714,6757.365,6781.1359999999995,6830.916,6855.965,6878.843333333333
6644.443333333334,6670.098,6690.504,6715.3675,6737.055714285714,6757.365,6781.1359999999995,6830.916,6856.547142857143,6878.843333333333
6649.125,6681.445,6697.663333333334,6717.900000000001,6737.055714285714,6757.365,6781.1359999999995,6830.916,6856.547142857143,6876.415
6641.4400000000005,6671.975,6689.217777777778,6712.71,6737.055714285714,6757.365,6781.1359999999995,6830.916,6856.547142857143,6874.958
6660.656666666667,6687.12,6712.71,6731.845,6741.895555555556,6760.036666666667,6781.1359999999995,6830.916,6856.67875,6874.958
6669.246666666667,6684.498333333333,6695.642,6715.3675,6737.055714285714,6757.365,6781.1359999999995,6830.916,6855.831111111112,6874.958
6669.1849999999995,6688.312,6710.7525000000005,6730.23,6741.895555555556,6765.354,6786.34,6832.873333333333,6855.831111111112,6874.958
6669.1849999999995,6689.991,6715.3675,6737.055714285714,6757.365,6781.1359999999995,6822.175,6839.182,6855.831111111112,6874.958
6682.816666666667,6695.642,6715.3675,6737.055714285714,6757.365,6781.1359999999995,6822.7,6839.182,6855.831111111112,6874.958
6681.718,6695.642,6715.3675,6737.875333333333,6765.354,6786.1975,6822.7,6839.182,6855.831111111112,6874.958
6682.1075,6695.642,6715.3675,6737.875333333333,6765.354,6787.764,6822.7,6839.182,6855.831111111112,6874.958
6686.8,6712.71,6731.845,6741.895555555556,6765.354,6787.764,6819.13,6839.182,6855.831111111112,6874.958
6686.8,6708.123333333334,6730.23,6741.895555555556,6765.354,6787.764,6816.872,6839.182,6855.831111111112,6874.958
6686.8,6714.276666666667,6737.875333333333,6765.354,6787.764,6808.096666666666,6822.7,6839.182,6855.831111111112,6874.958
6685.856666666667,6714.276666666667,6737.875333333333,6765.354,6787.764,6806.0175,6822.7,6839.182,6855.831111111112,6874.958
6687.988,6714.276666666667,6737.875333333333,6765.354,6787.14,6806.0175,6822.7,6839.182,6855.831111111112,6874.958
6686.945,6714.276666666667,6737.055714285714,6757.138,6782.21,6803.62,6822.7,6839.182,6855.831111111112,6874.958
6686.945,6727.2757142857145,6741.226,6758.196,6782.21,6803.62,6822.7,6839.182,6855.831111111112,6874.958
6684.41,6726.12,6740.138181818182,6756.721666666666,6783.6875,6806.0175,6822.7,6839.182,6855.831111111112,6874.958
6684.795,6726.12,6740.138181818182,6756.387142857143,6783.6875,6806.0175,6822.7,6839.182,6855.831111111112,6874.958
6683.64,6728.26625,6742.146,6757.387142857143,6782.21,6803.62,6825.465,6843.366666666667,6857.7757142857145,6874.958
6683.64,6730.23,6741.345555555556,6756.216666666667,6783.6875,6806.0175,6822.7,6839.182,6855.831111111112,6874.958
6683.64,6730.23,6742.406666666667,6756.8711111111115,6783.6875,6806.0175,6822.7,6839.182,6855.831111111112,6874.958
6683.64,6729.401666666667,6741.877,6756.8711111111115,6783.6875,6806.0175,6822.7,6839.182,6855.831111111112,6874.958
6683.64,6729.401666666667,6741.535555555555,6756.119,6783.6875,6806.0175,6822.7,6839.182,6855.831111111112,6874.958
6683.64,6729.401666666667,6742.231111111111,6756.8711111111115,6774.725,6790.418333333333,6815.3983333333335,6839.182,6855.831111111112,6874.958
6683.64,6729.401666666667,6742.73375,6756.8711111111115,6780.95,6803.925,6827.716,6845.933333333333,6858.718333333333,6874.958
6683.64,6729.401666666667,6742.73375,6756.585,6774.725,6788.546,6805.9039999999995,6832.653333333334,6855.831111111112,6874.958
6683.64,6728.44,6741.788571428571,6755.781111111111,6782.403333333334,6805.9039999999995,6824.4925,6842.155,6857.7757142857145,6874.958
6683.64,6728.44,6742.898571428572,6756.585,6780.95,6803.925,6826.3460000000005,6842.6525,6857.7757142857145,6874.958
6683.64,6728.44,6741.326,6755.781111111111,6780.95,6803.925,6824.4925,6841.664444444445,6860.2988888888885,6881.2575
6683.64,6732.871428571429,6753.666363636364,6782.403333333334,6805.9039999999995,6824.4925,6839.561428571428,6855.831111111112,6877.215,6939.57
6683.64,6735.377777777778,6756.585,6782.403333333334,6808.395,6835.405,6855.831111111112,6877.215,6939.57,6989.92
6683.64,6731.781666666667,6754.098,6782.403333333334,6812.2025,6840.485,6860.2988888888885,6881.2575,6939.57,6992.585
6683.64,6731.781666666667,6753.694444444444,6780.95,6803.925,6830.7425,6852.62,6877.215,6939.57,6992.66
6683.64,6729.495,6752.506,6782.403333333334,6808.395,6835.405,6855.831111111112,6877.215,6939.57,6991.47
6683.64,6736.263333333333,6756.421428571429,6782.403333333334,6805.9039999999995,6830.7425,6852.62,6877.215,6939.57,6991.03
6683.64,6737.552,6756.421428571429,6778.115,6800.3075,6830.7425,6852.62,6877.215,6939.57,6991.805
6737.552,6756.421428571429,6780.95,6803.925,6824.4925,6839.561428571428,6855.831111111112,6877.215,6939.57,6993.322857142857
6741.805,6756.421428571429,6780.95,6803.925,6824.4925,6841.664444444445,6860.2988888888885,6881.2575,6939.57,6995.04625
6741.106666666667,6756.421428571429,6780.95,6803.925,6824.4925,6841.664444444445,6860.2988888888885,6881.2575,6939.57,6996.3
6741.106666666667,6755.288333333334,6780.95,6803.925,6824.4925,6839.561428571428,6855.831111111112,6877.215,6939.57,6996.448
6741.106666666667,6755.288333333334,6781.978571428572,6803.925,6824.4925,6839.561428571428,6855.831111111112,6877.215,6939.57,6997.438181818182
6750.561111111111,6784.995714285715,6805.9039999999995,6824.4925,6841.664444444445,6860.2988888888885,6881.2575,6939.57,6992.658571428571,7006.106
6750.561111111111,6785.81,6805.9039999999995,6824.4925,6839.561428571428,6855.831111111112,6877.215,6939.57,6992.658571428571,7006.141666666666
6750.561111111111,6785.0960000000005,6805.9039999999995,6824.4925,6841.664444444445,6857.7757142857145,6877.215,6939.57,6992.658571428571,7007.744285714286
6750.561111111111,6783.9875,6805.9039999999995,6824.4925,6839.561428571428,6855.831111111112,6877.215,6939.57,6992.658571428571,7007.0599999999995
6750.561111111111,6783.9875,6805.9039999999995,6827.0575,6842.6525,6857.7757142857145,6877.215,6939.57,6992.658571428571,7007.263333333333
6741.106666666667,6755.288333333334,6780.64,6803.925,6836.727777777778,6855.831111111112,6877.215,6939.57,6993.31625,7007.263333333333
6741.106666666667,6755.288333333334,6780.64,6803.925,6837.09875,6855.831111111112,6877.215,6939.57,6993.31625,7008.401
6741.106666666667,6755.288333333334,6780.64,6803.925,6837.152857142857,6855.831111111112,6877.215,6939.57,6993.31625,7009.57
6750.561111111111,6780.64,6803.925,6836.72,6855.831111111112,6877.215,6939.57,6993.31625,7005.864444444444,7019.086666666667
6750.561111111111,6783.9875,6808.878333333333,6840.9366666666665,6860.2988888888885,6881.2575,6939.57,6993.31625,7005.864444444444,7023.6675
6750.561111111111,6783.9875,6808.878333333333,6842.534285714286,6862.415714285715,6881.2575,6939.57,6993.31625,7005.864444444444,7026.026
6750.561111111111,6780.64,6803.925,6836.72,6856.466666666667,6877.215,6939.57,6993.31625,7009.17,7036.483333333334
6750.561111111111,6783.9875,6808.878333333333,6840.9366666666665,6859.4075,6877.215,6939.57,6993.31625,7008.0709090909095,7034.382
6750.561111111111,6783.9875,6808.878333333333,6840.9366666666665,6863.832,6881.2575,6939.57,6995.1230000000005,7011.4063636363635,7037.6625
6750.561111111111,6783.9875,6805.9039999999995,6838.481428571428,6863.832,6880.326666666667,6939.57,6993.31625,7010.013076923077,7036.634
6750.561111111111,6783.9875,6808.878333333333,6840.9366666666665,6869.2585714285715,6939.57,6993.31625,7005.864444444444,7020.318,7036.634
6750.561111111111,6780.64,6803.925,6838.481428571428,6870.258333333333,6939.57,6993.31625,7005.864444444444,7020.733333333334,7036.634
6750.561111111111,6780.64,6803.925,6838.481428571428,6863.975,6888.5,6939.57,6995.1230000000005,7012.224615384615,7034.5616666666665
6750.561111111111,6783.9875,6805.9039999999995,6838.481428571428,6871.09,6939.57,6993.31625,7006.342000000001,7021.9228571428575,7036.634
6750.561111111111,6783.9875,6808.878333333333,6843.317142857143,6878.8150000000005,6939.57,6993.31625,7006.342000000001,7021.9228571428575,7038.0616666666665
6750.561111111111,6783.9875,6808.878333333333,6843.317142857143,6888.5,6939.57,6993.31625,7006.342000000001,7021.254285714286,7036.7757142857145
6750.561111111111,6780.64,6803.925,6838.481428571428,6888.5,6939.57,6993.464444444445,7006.342000000001,7022.2300000000005,7038.0616666666665
6750.561111111111,6783.9875,6805.9039999999995,6836.72,6888.5,6939.57,6993.941,7006.342000000001,7022.2300000000005,7038.0616666666665
6750.561111111111,6780.64,6803.925,6835.532,6888.5,6939.57,6993.941,7006.291818181819,7022.2300000000005,7038.0616666666665
6750.561111111111,6780.64,6803.925,6833.66,6888.5,6939.57,6993.941,7006.291818181819,7021.486666666667,7038.0616666666665
6750.561111111111,6780.64,6803.925,6836.963333333333,6888.5,6939.57,6994.503636363636,7006.291818181819,7021.486666666667,7038.0616666666665
6750.561111111111,6778.075000000001,6803.925,6836.963333333333,6888.5,6939.57,6993.6281818181815,7005.778333333334,7021.486666666667,7038.0616666666665
6750.561111111111,6778.075000000001,6805.9039999999995,6836.963333333333,6888.5,6939.57,6993.6281818181815,7005.484615384616,7021.486666666667,7038.0616666666665
6750.561111111111,6778.075000000001,6805.275,6836.963333333333,6888.5,6939.57,6993.8275,7005.484615384616,7021.486666666667,7038.0616666666665
6750.561111111111,6778.075000000001,6804.42,6836.963333333333,6888.5,6939.57,6993.8275,7005.755,7021.486666666667,7038.0616666666665
6750.561111111111,6778.075000000001,6802.615,6836.963333333333,6888.5,6939.57,6993.8275,7005.940666666666,7021.486666666667,7038.0616666666665
6750.561111111111,6778.075000000001,6805.45,6836.963333333333,6888.5,6939.57,6994.3123076923075,7006.3786666666665,7020.54,7036.7757142857145
6741.106666666667,6757.694285714286,6805.45,6836.963333333333,6888.5,6939.57,6994.3123076923075,7006.579375,7021.486666666667,7038.0616666666665
6741.106666666667,6757.9383333333335,6805.45,6836.963333333333,6888.5,6939.57,6994.3123076923075,7006.579375,7020.2555555555555,7036.7757142857145
6741.106666666667,6758.598,6805.45,6836.963333333333,6888.5,6939.57,6994.3123076923075,7006.579375,7021.140909090909,7038.0616666666665
6739.46,6758.598,6805.45,6836.963333333333,6888.5,6939.57,6994.3123076923075,7006.488823529412,7020.349,7036.7757142857145
6739.46,6759.6525,6805.45,6836.963333333333,6888.5,6939.57,6994.505714285714,7006.488823529412,7021.140909090909,7038.0616666666665
6739.46,6760.753333333333,6805.45,6836.963333333333,6888.5,6939.57,6993.1957142857145,7006.135555555556,7021.140909090909,7038.0616666666665
6739.46,6763.6849999999995,6805.45,6836.963333333333,6888.5,6939.57,6991.681333333333,7006.135555555556,7021.140909090909,7038.0616666666665
6750.35,6805.45,6836.963333333333,6888.5,6939.57,6975.26,6994.505714285714,7006.488823529412,7021.140909090909,7038.0616666666665
6756.97,6805.45,6836.963333333333,6888.5,6939.57,6974.475,6994.505714285714,7006.488823529412,7021.140909090909,7038.0616666666665
6772.13,6805.45,6836.963333333333,6888.5,6939.57,6976.264,6994.505714285714,7006.488823529412,7021.140909090909,7038.0616666666665
6805.45,6836.963333333333,6888.5,6939.57,6968.889999999999,6987.133333333333,6996.549,7006.488823529412,7021.140909090909,7038.0616666666665
6836.963333333333,6888.5,6938.535,6959.45,6972.036666666667,6987.133333333333,6996.549,7006.488823529412,7020.349,7036.7757142857145
6840.51,6888.5,6938.386666666666,6959.45,6972.036666666667,6987.133333333333,6996.549,7006.488823529412,7021.140909090909,7038.0616666666665
6837.74,6888.5,6937.3825,6959.45,6972.036666666667,6987.133333333333,6996.549,7006.488823529412,7020.349,7036.7757142857145
6888.5,6937.574,6959.45,6972.036666666667,6987.944285714286,6998.278333333334,7007.403571428571,7020.349,7034.206,7043.2
6937.574,6960.174999999999,6972.036666666667,6987.133333333333,6996.151111111111,7002.766666666666,7007.82,7020.349,7034.206,7043.2
6937.075,6960.096666666666,6972.036666666667,6987.133333333333,6996.151111111111,7002.766666666666,7007.82,7020.349,7030.790000000001,7039.17
6937.075,6959.815,6972.036666666667,6986.576,6996.151111111111,7002.766666666666,7007.82,7020.349,7034.206,7043.2
6937.075,6959.742,6972.036666666667,6982.605,6990.12,6998.5536363636365,7007.403571428571,7020.349,7034.206,7043.2
6938.5960000000005,6959.742,6972.036666666667,6986.576,6996.757142857143,7001.6975,7007.403571428571,7020.349,7034.206,7043.2
6937.075,6944.515,6959.742,6972.036666666667,6986.245,6998.5536363636365,7007.403571428571,7020.349,7034.206,7043.2
6911.05,6939.555,6959.742,6972.036666666667,6985.236666666667,6998.5536363636365,7007.403571428571,7017.93,7023.816666666667,7038.0616666666665
6911.05,6939.555,6958.636666666666,6972.036666666667,6985.236666666667,6998.841,7007.403571428571,7017.93,7023.816666666667,7038.0616666666665
6911.05,6939.555,6958.771428571428,6972.036666666667,6985.236666666667,6998.442222222222,7007.403571428571,7020.349,7034.206,7043.2
6911.05,6939.555,6958.771428571428,6970.995,6985.236666666667,6998.442222222222,7007.426153846154,7020.349,7033.405000000001,7041.2699999999995
6911.05,6939.555,6957.86625,6970.995,6985.236666666667,6998.442222222222,7007.5175,7020.349,7033.405000000001,7041.2699999999995
6911.05,6939.555,6958.0,6970.995,6985.236666666667,6998.525,7007.5175,7020.349,7034.206,7043.2
6911.05,6939.555,6958.0,6972.394,6985.236666666667,6998.525,7007.533636363636,7020.349,7034.206,7043.2
6911.05,6939.555,6958.0,6971.8,6981.066666666667,6996.352857142857,7006.6483333333335,7020.349,7034.206,7043.2
6911.05,6939.555,6958.0,6971.8,6981.0825,6996.352857142857,7006.678181818182,7020.349,7034.206,7043.2
6911.05,6937.075,6946.8533333333335,6958.80875,6972.34,6981.0825,6996.352857142857,7006.678181818182,7021.519,7038.0616666666665
6911.05,6937.075,6948.4175,6959.36875,6972.34,6981.0825,6997.05375,7007.692222222222,7021.519,7038.0616666666665
6911.05,6939.555,6957.959,6971.871428571429,6981.0825,6997.05375,7007.5425000000005,7020.681111111111,7030.790000000001,7039.17
6869.08,6911.05,6939.555,6957.959,6971.871428571429,6981.0825,6996.091666666667,7006.922222222222,7020.681111111111,7036.7757142857145
6869.08,6901.205,6939.555,6957.959,6971.871428571429,6981.0825,6996.091666666667,7006.922222222222,7020.93625,7036.7757142857145
6869.08,6899.656666666667,6939.555,6957.959,6971.871428571429,6981.0825,6996.091666666667,7006.922222222222,7021.91125,7038.0616666666665
6865.05,6899.656666666667,6939.555,6957.959,6971.871428571429,6981.0825,6996.091666666667,7007.19125,7021.91125,7038.0616666666665
6865.05,6892.16,6911.05,6939.555,6957.959,6975.220909090909,6996.93,7007.938571428572,7021.91125,7038.192
6865.05,6890.785,6911.05,6939.555,6957.959,6975.220909090909,6996.93,7008.88875,7022.821428571428,7038.875
6865.05,6890.54,6911.05,6939.555,6957.959,6975.220909090909,6996.091666666667,7007.19125,7021.91125,7039.64
6865.05,6889.913333333334,6911.05,6939.555,6957.959,6975.220909090909,6996.93,7007.938571428572,7020.89,7035.593333333333
6865.05,6889.913333333334,6911.12,6939.555,6957.959,6975.220909090909,6996.93,7008.88875,7024.591428571429,7045.2
6865.05,6889.913333333334,6915.993333333333,6939.555,6957.959,6975.220909090909,6996.93,7008.88875,7023.27,7045.2
6865.05,6889.913333333334,6915.993333333333,6939.261428571429,6957.959,6975.220909090909,6996.93,7008.88875,7023.084,7045.2
6865.05,6889.913333333334,6915.993333333333,6939.261428571429,6958.035454545455,6975.220909090909,6996.93,7007.938571428572,7021.63,7045.2
6865.05,6889.913333333334,6915.993333333333,6939.261428571429,6958.035454545455,6975.12,6996.091666666667,7006.698571428571,7021.63,7045.2
6865.05,6889.913333333334,6915.993333333333,6939.261428571429,6958.035454545455,6975.1861538461535,6996.93,7007.488333333334,7019.7725,7045.2
6865.05,6889.913333333334,6911.12,6937.57125,6958.035454545455,6972.565555555556,6981.0825,6995.601428571428,7006.698571428571,7019.7725
6865.05,6889.913333333334,6911.12,6937.57125,6958.035454545455,6972.565555555556,6981.224,6995.601428571428,7006.698571428571,7018.236666666667
6865.05,6889.913333333334,6911.12,6937.57125,6958.354166666666,6972.565555555556,6981.224,6995.76,7006.698571428571,7018.236666666667
6865.05,6889.913333333334,6911.12,6937.57125,6957.912307692308,6972.565555555556,6981.224,6995.2660000000005,7006.698571428571,7018.236666666667
6865.05,6889.913333333334,6911.12,6936.886666666666,6957.912307692308,6972.565555555556,6981.224,6994.05,7005.89,7018.236666666667
6865.05,6889.913333333334,6911.12,6937.406,6957.912307692308,6972.565555555556,6981.224,6996.381666666667,7007.828,7019.584999999999
6865.05,6889.913333333334,6911.12,6937.460909090909,6957.912307692308,6972.565555555556,6981.224,6994.05,7006.85,7019.584999999999
6865.05,6889.913333333334,6911.12,6928.575,6939.435555555556,6957.3835714285715,6972.565555555556,6981.224,6996.915,7011.187142857143
6865.05,6889.913333333334,6911.12,6935.893333333333,6949.465,6959.436363636363,6972.565555555556,6981.224,6995.233333333334,7011.187142857143
6865.05,6889.913333333334,6911.12,6935.12,6948.41,6959.439166666667,6973.108,6984.158,7006.026666666667,7019.584999999999
6865.05,6889.913333333334,6911.12,6935.12,6946.63,6958.499285714285,6972.336,6983.13,7005.378,7019.584999999999
6865.05,6889.913333333334,6911.12,6935.893333333333,6949.465,6959.400769230769,6972.336,6983.13,7004.5875,7019.584999999999
6865.05,6889.913333333334,6911.12,6936.155,6949.465,6959.400769230769,6972.336,6981.224,6998.24,7016.253333333333
6865.05,6889.913333333334,6911.12,6936.155,6948.908571428571,6959.400769230769,6972.336,6981.224,6998.24,7019.584999999999
6865.05,6889.913333333334,6911.12,6936.155,6948.59875,6959.400769230769,6972.336,6981.224,6998.24,7021.19
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6959.557142857143,6972.336,6981.224,6998.24
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6959.808666666667,6972.336,6981.224,6994.84
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6960.115,6972.336,6981.224,6992.66
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6960.104117647059,6972.336,6981.0825,6992.66
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6960.441111111111,6972.542222222222,6981.0825,6992.66
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6959.81625,6967.616,6974.941428571428,6984.75
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6959.81625,6967.616,6977.548,6992.66
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6959.81625,6967.616,6977.374,6992.66
6865.05,6889.913333333334,6911.12,6928.575,6938.05,6948.59875,6959.840666666667,6968.343333333333,6977.374,6992.66
